T1,T2,probMeas0Prep1,probMeas1Prep0,readout_error
0.40761988138871263,0.06136495144610521,0.3529411764705843,0.5833333333333393,0.5714285714285636
0.40761988138871263,0.06136495144610521,0.3529411764705843,0.5833333333333393,0.5714285714285636
0.40761988138871263,0.06136495144610521,0.3529411764705843,0.5833333333333393,0.5714285714285636
0.40761988138871263,0.06136495144610521,0.3529411764705843,0.5833333333333393,0.5714285714285636
0.40761988138871263,0.06136495144610521,0.3529411764705843,0.5833333333333393,0.5714285714285636
0.40761988138871263,0.06136495144610521,0.3529411764705843,0.5833333333333393,0.5714285714285636
0.40761988138871263,0.06136495144610521,0.3529411764705843,0.5833333333333393,0.5714285714285636
0.40761988138871263,0.06136495144610521,0.3529411764705688,0.5833333333333393,0.4761904761904785
0.3965009755544333,0.37785148849743644,0.5294117647058769,0.833333333333333,0.6904761904761703
0.3965009755544333,0.37785148849743644,0.5294117647058769,0.833333333333333,0.6904761904761703
0.3965009755544333,0.37785148849743644,0.5294117647058769,0.833333333333333,0.6904761904761703
0.3965009755544333,0.37785148849743644,0.5294117647058769,0.833333333333333,0.6904761904761703
0.3965009755544333,0.37785148849743644,0.5294117647058769,0.833333333333333,0.6904761904761703
0.3965009755544333,0.37785148849743644,0.5294117647058769,0.833333333333333,0.6904761904761703
0.3965009755544333,0.37785148849743644,0.5294117647058769,0.833333333333333,0.6904761904761703
0.3965009755544333,0.37785148849743644,0.5294117647058769,0.833333333333333,0.6904761904761703
0.3965009755544333,0.37785148849743644,0.5294117647058769,0.833333333333333,0.6904761904761703
0.3965009755544333,0.37785148849743644,0.5294117647058769,0.833333333333333,0.6904761904761703
0.3965009755544333,0.37785148849743644,0.5294117647058769,0.833333333333333,0.6904761904761703
0.3965009755544333,0.37785148849743644,0.5294117647058769,0.833333333333333,0.6904761904761703
0.3965009755544333,0.37785148849743644,0.5294117647058769,0.833333333333333,0.6904761904761703
0.3965009755544333,0.37785148849743644,0.5294117647058769,0.833333333333333,0.6904761904761703
0.3965009755544333,0.37785148849743644,0.5294117647058769,0.833333333333333,0.6904761904761703
0.3965009755544333,0.37785148849743644,0.5294117647058769,0.833333333333333,0.6904761904761703
0.3965009755544333,0.37785148849743644,0.5294117647058769,0.833333333333333,0.6904761904761703
0.3965009755544333,0.37785148849743644,0.5882352941176316,0.833333333333333,0.7380952380952128
0.3965009755544333,0.37785148849743644,0.5882352941176316,0.833333333333333,0.7380952380952128
0.3965009755544333,0.37785148849743644,0.5882352941176316,0.833333333333333,0.7380952380952128
0.3965009755544333,0.37785148849743644,0.5882352941176316,0.833333333333333,0.7380952380952128
0.3965009755544333,0.37785148849743644,0.5882352941176316,0.833333333333333,0.7380952380952128
0.3965009755544333,0.37785148849743644,0.5882352941176316,0.833333333333333,0.7380952380952128
0.3965009755544333,0.37785148849743644,0.5882352941176316,0.833333333333333,0.7380952380952128
0.3965009755544333,0.37785148849743644,0.647058823529405,0.9583333333333219,0.9047619047618882
0.49369148445862354,0.07228235926439064,0.647058823529405,0.5833333333333326,0.5952380952380851
0.49369148445862354,0.07228235926439064,0.647058823529405,0.5833333333333326,0.5952380952380851
0.49369148445862354,0.07228235926439064,0.647058823529405,0.5833333333333326,0.5952380952380851
0.49369148445862354,0.07228235926439064,0.647058823529405,0.5833333333333326,0.5952380952380851
0.49369148445862354,0.07228235926439064,0.647058823529405,0.5833333333333326,0.5952380952380851
0.49369148445862354,0.07228235926439064,0.647058823529405,0.5833333333333326,0.5952380952380851
0.49369148445862354,0.07228235926439064,0.647058823529405,0.5833333333333326,0.5952380952380851
0.49369148445862354,0.07228235926439064,0.647058823529405,0.5833333333333326,0.5952380952380851
0.49369148445862354,0.07228235926439064,0.647058823529405,0.5833333333333326,0.5952380952380851
0.49369148445862354,0.07228235926439064,0.647058823529405,0.5833333333333326,0.5952380952380851
0.4705363903329154,0.07228235926439064,0.5882352941176405,0.7083333333333326,0.7619047619047339
0.4705363903329154,0.3990445129032034,0.5882352941176405,0.7083333333333326,0.7619047619047339
0.4705363903329154,0.3990445129032034,0.5882352941176405,0.7083333333333326,0.7619047619047339
0.4705363903329154,0.3990445129032034,0.5882352941176405,0.7083333333333326,0.7619047619047339
0.4705363903329154,0.3990445129032034,0.5882352941176405,0.7083333333333326,0.7619047619047339
0.4705363903329154,0.3990445129032034,0.5882352941176405,0.7083333333333326,0.7619047619047339
0.4705363903329154,0.3990445129032034,0.5882352941176405,0.7083333333333326,0.7619047619047339
0.4705363903329154,0.3990445129032034,0.5882352941176405,0.7083333333333326,0.7619047619047339
0.4705363903329154,0.3990445129032034,0.5882352941176405,0.7083333333333326,0.7619047619047339
0.4705363903329154,0.3990445129032034,0.5882352941176405,0.7083333333333326,0.7619047619047339
0.4705363903329154,0.3990445129032034,0.5882352941176405,0.7083333333333326,0.7619047619047339
0.4705363903329154,0.3990445129032034,0.5882352941176405,0.7083333333333326,0.7619047619047339
0.4705363903329154,0.3990445129032034,0.647058823529389,1.0,0.7619047619047339
0.33345841872464277,0.45129688397819123,0.7647058823529367,1.0,1.0
0.33345841872464277,0.45129688397819123,0.7647058823529367,1.0,1.0
0.33345841872464277,0.45129688397819123,0.7647058823529367,1.0,1.0
0.33345841872464277,0.45129688397819123,0.7647058823529367,1.0,1.0
0.33345841872464277,0.45129688397819123,0.7647058823529367,1.0,1.0
0.33345841872464277,0.45129688397819123,0.7647058823529367,1.0,1.0
0.33345841872464277,0.45129688397819123,0.7647058823529367,1.0,1.0
0.33345841872464277,0.45129688397819123,0.7647058823529367,1.0,1.0
0.33345841872464277,0.45129688397819123,0.7647058823529367,1.0,1.0
0.33345841872464277,0.45129688397819123,0.7647058823529367,1.0,1.0
0.33345841872464277,0.45129688397819123,0.7647058823529367,1.0,1.0
0.33345841872464277,0.45129688397819123,0.7647058823529367,1.0,1.0
0.33345841872464277,0.45129688397819123,0.7647058823529367,1.0,1.0
0.33345841872464277,0.45129688397819123,0.7647058823529367,1.0,1.0
0.33345841872464277,0.45129688397819123,0.7647058823529367,1.0,1.0
0.33345841872464277,0.45129688397819123,0.7647058823529367,1.0,1.0
0.33345841872464277,0.45129688397819123,0.7647058823529367,1.0,1.0
0.33345841872464277,0.45129688397819123,0.7647058823529367,1.0,1.0
0.33345841872464277,0.45129688397819123,0.7647058823529367,1.0,1.0
0.33345841872464277,0.45129688397819123,0.7647058823529367,1.0,1.0
0.33345841872464277,0.45129688397819123,0.7647058823529367,1.0,1.0
0.33345841872464277,0.45129688397819123,0.7647058823529367,1.0,1.0
0.33345841872464277,0.45129688397819123,0.7647058823529367,1.0,1.0
0.7018399380088125,0.45129688397819123,0.2941176470588207,0.6666666666666639,0.6904761904761703
0.7018399380088125,0.48827993837417516,0.2941176470588207,0.6666666666666639,0.6904761904761703
0.7018399380088125,0.48827993837417516,0.2941176470588207,0.6666666666666639,0.6904761904761703
0.7018399380088125,0.48827993837417516,0.2941176470588207,0.6666666666666639,0.6904761904761703
0.7018399380088125,0.48827993837417516,0.2941176470588207,0.6666666666666639,0.6904761904761703
0.7018399380088125,0.48827993837417516,0.2941176470588207,0.6666666666666639,0.6904761904761703
0.7018399380088125,0.48827993837417516,0.2941176470588207,0.6666666666666639,0.6904761904761703
0.7018399380088125,0.48827993837417516,0.2941176470588207,0.6666666666666639,0.6904761904761703
0.7018399380088125,0.48827993837417516,0.2941176470588207,0.6666666666666639,0.6904761904761703
0.7018399380088125,0.48827993837417516,0.2941176470588207,0.6666666666666639,0.6904761904761703
0.7018399380088125,0.48827993837417516,0.2941176470588207,0.6666666666666639,0.6904761904761703
0.7018399380088125,0.48827993837417516,0.2941176470588207,0.6666666666666639,0.6904761904761703
0.6871469039396709,0.48827993837417516,0.5294117647058743,0.5416666666666541,0.5
0.6871469039396709,0.26692920352261096,0.5294117647058743,0.5416666666666541,0.5
0.6871469039396709,0.26692920352261096,0.5294117647058743,0.5416666666666541,0.5
0.6871469039396709,0.26692920352261096,0.5294117647058743,0.5416666666666541,0.5
0.6871469039396709,0.26692920352261096,0.5294117647058743,0.5416666666666541,0.5
0.6871469039396709,0.26692920352261096,0.5294117647058743,0.5416666666666541,0.5
0.6871469039396709,0.26692920352261096,0.5294117647058743,0.5416666666666541,0.5
0.6871469039396709,0.26692920352261096,0.5294117647058743,0.5416666666666541,0.5
0.6871469039396709,0.26692920352261096,0.5294117647058743,0.5416666666666541,0.5
0.6871469039396709,0.26692920352261096,0.5294117647058743,0.5416666666666541,0.5
0.6871469039396709,0.26692920352261096,0.5294117647058743,0.5416666666666541,0.5
0.6871469039396709,0.26692920352261096,0.5294117647058743,0.5416666666666541,0.5
0.6871469039396709,0.26692920352261096,0.5294117647058743,0.5416666666666541,0.5
0.27410535421674265,0.0578372719561151,0.5882352941176405,0.7083333333333259,0.7380952380952128
0.27410535421674265,0.0578372719561151,0.5882352941176405,0.7083333333333259,0.7380952380952128
0.2400983459169419,0.0578372719561151,0.5882352941176316,0.7083333333333259,0.5714285714285636
0.2802636663493461,0.21522382129110262,0.5882352941176316,0.7083333333333259,0.5714285714285636
0.2802636663493461,0.21522382129110262,0.5882352941176316,0.7083333333333259,0.5714285714285636
0.2802636663493461,0.21522382129110262,0.5882352941176316,0.7083333333333259,0.5714285714285636
0.2802636663493461,0.21522382129110262,0.5882352941176316,0.7083333333333259,0.5714285714285636
0.2802636663493461,0.21522382129110262,0.5882352941176316,0.7083333333333259,0.5714285714285636
0.2802636663493461,0.21522382129110262,0.5882352941176316,0.7083333333333259,0.5714285714285636
0.2802636663493461,0.21522382129110262,0.5882352941176316,0.7083333333333259,0.5714285714285636
0.2802636663493461,0.21522382129110262,0.5882352941176316,0.7083333333333259,0.5714285714285636
0.2802636663493461,0.21522382129110262,0.5882352941176316,0.7083333333333259,0.5714285714285636
0.2802636663493461,0.21522382129110262,0.5882352941176316,0.7083333333333259,0.5714285714285636
0.2802636663493461,0.21522382129110262,0.5882352941176316,0.7083333333333259,0.5714285714285636
0.291363652812791,0.18291438901683188,0.29411764705881094,0.3333333333333317,0.35714285714284566
0.291363652812791,0.18291438901683188,0.29411764705881094,0.3333333333333317,0.35714285714284566
0.291363652812791,0.18291438901683188,0.29411764705881094,0.3333333333333317,0.35714285714284566
0.291363652812791,0.18291438901683188,0.29411764705881094,0.3333333333333317,0.35714285714284566
0.291363652812791,0.18291438901683188,0.29411764705881094,0.3333333333333317,0.35714285714284566
0.291363652812791,0.18291438901683188,0.29411764705881094,0.3333333333333317,0.35714285714284566
0.291363652812791,0.18291438901683188,0.29411764705881094,0.3333333333333317,0.35714285714284566
0.291363652812791,0.18291438901683188,0.29411764705881094,0.3333333333333317,0.35714285714284566
0.291363652812791,0.18291438901683188,0.29411764705881094,0.3333333333333317,0.35714285714284566
0.291363652812791,0.18291438901683188,0.29411764705881094,0.3333333333333317,0.35714285714284566
0.291363652812791,0.18291438901683188,0.29411764705881094,0.3333333333333317,0.35714285714284566
0.291363652812791,0.18291438901683188,0.29411764705881094,0.3333333333333317,0.35714285714284566
0.291363652812791,0.18291438901683188,0.29411764705881094,0.3333333333333317,0.35714285714284566
0.291363652812791,0.18291438901683188,0.29411764705881094,0.3333333333333317,0.35714285714284566
0.291363652812791,0.18291438901683188,0.29411764705881094,0.3333333333333317,0.35714285714284566
0.291363652812791,0.18291438901683188,0.2941176470588207,0.4166666666666674,0.45238095238095744
0.291363652812791,0.18291438901683188,0.2941176470588207,0.4166666666666674,0.45238095238095744
0.291363652812791,0.18291438901683188,0.2941176470588207,0.4166666666666674,0.45238095238095744
0.291363652812791,0.18291438901683188,0.2941176470588207,0.4166666666666674,0.45238095238095744
0.291363652812791,0.18291438901683188,0.2941176470588207,0.4166666666666674,0.45238095238095744
0.291363652812791,0.18291438901683188,0.2941176470588207,0.4166666666666674,0.45238095238095744
0.291363652812791,0.18291438901683188,0.2941176470588207,0.4166666666666674,0.45238095238095744
0.291363652812791,0.18291438901683188,0.2941176470588207,0.4166666666666674,0.45238095238095744
0.291363652812791,0.18291438901683188,0.2941176470588207,0.4166666666666674,0.45238095238095744
0.291363652812791,0.18291438901683188,0.2941176470588207,0.4166666666666674,0.45238095238095744
0.291363652812791,0.18291438901683188,0.2941176470588207,0.4166666666666674,0.45238095238095744
0.30084569897592583,0.4163094489939687,0.4117647058823586,0.6250000000000013,0.5952380952380851
0.30084569897592583,0.4163094489939687,0.4117647058823586,0.6250000000000013,0.5952380952380851
0.30084569897592583,0.4163094489939687,0.4117647058823586,0.6250000000000013,0.5952380952380851
0.30084569897592583,0.4163094489939687,0.4117647058823586,0.6250000000000013,0.5952380952380851
0.30084569897592583,0.4163094489939687,0.4117647058823586,0.6250000000000013,0.5952380952380851
0.30084569897592583,0.4163094489939687,0.4117647058823586,0.6250000000000013,0.5952380952380851
0.30084569897592583,0.4163094489939687,0.4117647058823586,0.6250000000000013,0.5952380952380851
0.30084569897592583,0.4163094489939687,0.4117647058823586,0.6250000000000013,0.5952380952380851
0.30084569897592583,0.4163094489939687,0.4117647058823586,0.6250000000000013,0.5952380952380851
0.39608706840505814,0.511409918893245,0.5882352941176316,0.5833333333333326,0.6190476190476062
0.39608706840505814,0.511409918893245,0.5882352941176316,0.5833333333333326,0.6190476190476062
0.39608706840505814,0.511409918893245,0.5882352941176316,0.5833333333333326,0.6190476190476062
0.39608706840505814,0.511409918893245,0.5882352941176316,0.5833333333333326,0.6190476190476062
0.39608706840505814,0.511409918893245,0.5882352941176316,0.5833333333333326,0.6190476190476062
0.39608706840505814,0.511409918893245,0.5882352941176316,0.5833333333333326,0.6190476190476062
0.39608706840505814,0.511409918893245,0.5882352941176316,0.5833333333333326,0.6190476190476062
0.39608706840505814,0.511409918893245,0.5882352941176316,0.5833333333333326,0.6190476190476062
0.39608706840505814,0.511409918893245,0.5882352941176316,0.5833333333333326,0.6190476190476062
0.39608706840505814,0.511409918893245,0.5882352941176316,0.5833333333333326,0.6190476190476062
0.39608706840505814,0.511409918893245,0.47058823529411686,0.5416666666666541,0.6428571428571277
0.4766790388040478,0.53268654407329,0.47058823529411686,0.5416666666666541,0.6190476190476062
0.4766790388040478,0.53268654407329,0.47058823529411686,0.5416666666666541,0.6190476190476062
0.4766790388040478,0.53268654407329,0.47058823529411686,0.5416666666666541,0.6190476190476062
0.4766790388040478,0.53268654407329,0.47058823529411686,0.5416666666666541,0.6190476190476062
0.4766790388040478,0.53268654407329,0.47058823529411686,0.5416666666666541,0.6190476190476062
0.4766790388040478,0.53268654407329,0.47058823529411686,0.5416666666666541,0.6190476190476062
0.4766790388040478,0.53268654407329,0.47058823529411686,0.5416666666666541,0.6190476190476062
0.4766790388040478,0.53268654407329,0.47058823529411686,0.5416666666666541,0.6190476190476062
0.4766790388040478,0.53268654407329,0.47058823529411686,0.5416666666666541,0.6190476190476062
0.4766790388040478,0.53268654407329,0.47058823529411686,0.5416666666666541,0.6190476190476062
0.4766790388040478,0.53268654407329,0.47058823529411686,0.5416666666666541,0.6190476190476062
0.4766790388040478,0.53268654407329,0.47058823529411686,0.5416666666666541,0.6190476190476062
0.40206499769478565,0.53268654407329,0.647058823529389,0.6249999999999991,0.5476190476190426
0.40206499769478565,0.53268654407329,0.647058823529389,0.6249999999999991,0.5476190476190426
0.40206499769478565,0.53268654407329,0.647058823529389,0.6249999999999991,0.5476190476190426
0.40206499769478565,0.2148104809873792,0.647058823529389,0.6249999999999991,0.5476190476190426
0.40206499769478565,0.2148104809873792,0.647058823529389,0.6249999999999991,0.5476190476190426
0.40206499769478565,0.2148104809873792,0.647058823529389,0.6249999999999991,0.5476190476190426
0.40206499769478565,0.2148104809873792,0.647058823529389,0.6249999999999991,0.5476190476190426
0.40206499769478565,0.2148104809873792,0.647058823529389,0.6249999999999991,0.5476190476190426
0.40206499769478565,0.2148104809873792,0.647058823529389,0.6249999999999991,0.5476190476190426
0.40206499769478565,0.2148104809873792,0.647058823529389,0.6249999999999991,0.5476190476190426
0.40206499769478565,0.2148104809873792,0.647058823529389,0.6249999999999991,0.5476190476190426
0.593483177835906,0.5341505436318155,0.4117647058823586,0.5416666666666656,0.6190476190476062
0.593483177835906,0.5341505436318155,0.4117647058823586,0.5416666666666656,0.6190476190476062
0.593483177835906,0.5341505436318155,0.4117647058823586,0.5416666666666656,0.6190476190476062
0.593483177835906,0.5341505436318155,0.4117647058823586,0.5416666666666656,0.6190476190476062
0.593483177835906,0.5341505436318155,0.4117647058823586,0.5416666666666656,0.6190476190476062
0.593483177835906,0.5341505436318155,0.4117647058823586,0.5416666666666656,0.6190476190476062
0.593483177835906,0.5341505436318155,0.4117647058823586,0.5416666666666656,0.6190476190476062
0.593483177835906,0.5341505436318155,0.4117647058823586,0.5416666666666656,0.6190476190476062
0.593483177835906,0.5341505436318155,0.4117647058823586,0.5416666666666656,0.6190476190476062
0.593483177835906,0.5341505436318155,0.4117647058823586,0.5416666666666656,0.6190476190476062
0.593483177835906,0.5341505436318155,0.4117647058823586,0.5416666666666656,0.6190476190476062
0.593483177835906,0.5341505436318155,0.4117647058823586,0.5416666666666656,0.6190476190476062
0.5086908802774772,0.29672237959416936,0.23529411764705666,0.41666666666666563,0.3809523809523667
0.5086908802774772,0.29672237959416936,0.23529411764705666,0.41666666666666563,0.3809523809523667
0.5086908802774772,0.29672237959416936,0.23529411764705666,0.41666666666666563,0.3809523809523667
0.5086908802774772,0.29672237959416936,0.23529411764705666,0.41666666666666563,0.3809523809523667
0.5086908802774772,0.29672237959416936,0.23529411764705666,0.41666666666666563,0.3809523809523667
0.5086908802774772,0.29672237959416936,0.23529411764705666,0.41666666666666563,0.3809523809523667
0.5086908802774772,0.29672237959416936,0.23529411764705666,0.41666666666666563,0.3809523809523667
0.5086908802774772,0.29672237959416936,0.23529411764705666,0.41666666666666563,0.3809523809523667
0.5086908802774772,0.29672237959416936,0.23529411764705666,0.41666666666666563,0.3809523809523667
0.5086908802774772,0.29672237959416936,0.23529411764705666,0.41666666666666563,0.3809523809523667
0.5086908802774772,0.29672237959416936,0.23529411764705666,0.41666666666666563,0.3809523809523667
0.5086908802774772,0.29672237959416936,0.23529411764705666,0.41666666666666563,0.3809523809523667
0.45511736190575824,0.29672237959416936,0.9411764705882097,0.6666666666666639,0.8571428571428457
0.45511736190575824,0.36149061809401273,0.9411764705882097,0.6666666666666639,0.8571428571428457
0.45511736190575824,0.36149061809401273,0.9411764705882097,0.6666666666666639,0.8571428571428457
0.45511736190575824,0.36149061809401273,0.9411764705882097,0.6666666666666639,0.8571428571428457
0.45511736190575824,0.36149061809401273,0.9411764705882097,0.6666666666666639,0.8571428571428457
0.45511736190575824,0.36149061809401273,0.9411764705882097,0.6666666666666639,0.8571428571428457
0.45511736190575824,0.36149061809401273,0.9411764705882097,0.6666666666666639,0.8571428571428457
0.45511736190575824,0.36149061809401273,0.9411764705882097,0.6666666666666639,0.8571428571428457
0.45511736190575824,0.36149061809401273,0.9411764705882097,0.6666666666666639,0.8571428571428457
0.45511736190575824,0.36149061809401273,0.9411764705882097,0.6666666666666639,0.8571428571428457
0.45511736190575824,0.36149061809401273,0.9411764705882097,0.6666666666666639,0.8571428571428457
0.45511736190575824,0.36149061809401273,0.9411764705882097,0.6666666666666639,0.8571428571428457
0.46700723773220165,0.13892790665289567,0.1764705882352957,0.6249999999999991,0.5238095238095211
0.46700723773220165,0.13892790665289567,0.1764705882352957,0.6249999999999991,0.5238095238095211
0.46700723773220165,0.13892790665289567,0.1764705882352957,0.6249999999999991,0.5238095238095211
0.46700723773220165,0.13892790665289567,0.1764705882352957,0.6249999999999991,0.5238095238095211
0.46700723773220165,0.13892790665289567,0.1764705882352957,0.6249999999999991,0.5238095238095211
0.46700723773220165,0.13892790665289567,0.1764705882352957,0.6249999999999991,0.5238095238095211
0.46700723773220165,0.13892790665289567,0.1764705882352957,0.6249999999999991,0.5238095238095211
0.46700723773220165,0.13892790665289567,0.1764705882352957,0.6249999999999991,0.5238095238095211
0.40930960929176496,0.3653453583796198,0.47058823529411686,0.7499999999999991,0.5476190476190426
0.40930960929176496,0.3653453583796198,0.47058823529411686,0.7916666666666661,0.5714285714285636
0.40930960929176496,0.3653453583796198,0.47058823529411686,0.7916666666666661,0.5714285714285636
0.40930960929176496,0.3653453583796198,0.47058823529411686,0.7916666666666661,0.5714285714285636
0.40930960929176496,0.3653453583796198,0.47058823529411686,0.7916666666666661,0.5714285714285636
0.40930960929176496,0.3653453583796198,0.47058823529411686,0.7916666666666661,0.5714285714285636
0.40930960929176496,0.3653453583796198,0.47058823529411686,0.7916666666666661,0.5714285714285636
0.40930960929176496,0.3653453583796198,0.47058823529411686,0.7916666666666661,0.5714285714285636
0.40930960929176496,0.3653453583796198,0.47058823529411686,0.7916666666666661,0.5714285714285636
0.40930960929176496,0.3653453583796198,0.47058823529411686,0.7916666666666661,0.5714285714285636
0.40930960929176496,0.3653453583796198,0.47058823529411686,0.7916666666666661,0.5714285714285636
0.40930960929176496,0.3653453583796198,0.47058823529411686,0.7916666666666661,0.5714285714285636
0.40930960929176496,0.3653453583796198,0.47058823529411686,0.7916666666666661,0.5714285714285636
0.40930960929176496,0.3653453583796198,0.47058823529411686,0.7916666666666661,0.5714285714285636
0.40930960929176496,0.3653453583796198,0.47058823529411686,0.7916666666666661,0.5714285714285636
0.40930960929176496,0.3653453583796198,0.47058823529411686,0.7916666666666661,0.5714285714285636
0.40930960929176496,0.3653453583796198,0.7058823529411793,0.7083333333333326,0.5476190476190426
0.23942917271832442,0.0,0.7647058823529367,0.49999999999999867,0.4761904761904523
